Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
6.000000	-0.002702	0.000002	0	0.016762
6.050000	0.000282	0.000003	0	0.016762
6.100000	-0.000933	0.000003	0	0.016762
6.150000	-0.000312	0.000004	0	0.016762
6.200000	-0.001206	0.000004	0	0.016762
6.250000	-0.003660	0.000004	0	0.016762
6.300000	-0.004146	0.000004	0	0.016762
6.350000	-0.013930	0.000014	0	0.016762
6.400000	-0.012569	0.000020	0	0.016762
6.450000	-0.013903	0.000027	0	0.016762
6.500000	-0.008643	0.000029	0	0.016762
6.550000	-0.007415	0.000029	0	0.016762
6.600000	-0.003870	0.000029	0	0.016762
6.650000	-0.006734	0.000028	0	0.016762
6.700000	-0.006546	0.000025	0	0.016762
6.750000	-0.007299	0.000022	0	0.016762
6.800000	-0.009196	0.000018	0	0.016762
6.850000	-0.016904	0.000020	0	0.016762
6.900000	-0.017907	0.000023	0	0.016762
6.950000	-0.018662	0.000026	0	0.016762
7.000000	-0.008693	0.000025	0	0.016762
7.050000	-0.012236	0.000025	0	0.016762
7.100000	-0.019327	0.000031	0	0.016762
7.150000	-0.025059	0.000045	0	0.016762
7.200000	-0.023407	0.000053	0	0.016762
7.250000	-0.027762	0.000059	0	0.016762
7.300000	-0.025720	0.000060	0	0.016762
7.350000	-0.028795	0.000060	0	0.016762
7.400000	-0.028287	0.000055	0	0.016762
7.450000	-0.025912	0.000045	0	0.016762
7.500000	-0.017302	0.000044	0	0.016762
7.550000	-0.012824	0.000049	0	0.016762
7.600000	-0.009920	0.000059	0	0.016762
7.650000	-0.008992	0.000059	0	0.016762
7.700000	-0.006825	0.000069	0	0.016762
7.750000	0.002256	0.000108	0	0.016762
7.800000	0.005451	0.000149	0	0.016762
7.850000	0.003993	0.000176	0	0.016762
7.900000	0.002251	0.000178	0	0.016762
7.950000	0.001153	0.000171	0	0.016762
8.000000	0.001246	0.000143	0	0.016762
8.050000	0.002347	0.000105	0	0.016762
8.100000	0.002083	0.000064	0	0.016762
8.150000	0.001718	0.000042	0	0.016762
8.200000	0.000350	0.000028	0	0.016762
8.250000	-0.000933	0.000019	0	0.016762
8.300000	-0.001579	0.000011	0	0.016762
8.350000	-0.002574	0.000006	0	0.016762
8.400000	-0.003393	0.000007	0	0.016762
8.450000	-0.004027	0.000007	0	0.016762
8.500000	-0.003103	0.000006	0	0.016762
8.550000	-0.002908	0.000006	0	0.016762
8.600000	-0.001717	0.000006	0	0.016762
8.650000	-0.001809	0.000005	0	0.016762
8.700000	-0.002445	0.000004	0	0.016762
8.750000	-0.002897	0.000003	0	0.016762
8.800000	-0.003260	0.000002	0	0.016762
8.850000	-0.002346	0.000001	0	0.016762
8.900000	-0.001880	0.000001	0	0.016762
8.950000	-0.002243	0.000001	0	0.016762
9.000000	-0.001513	0.000001	0	0.016762
9.050000	-0.000226	0.000001	0	0.016762
9.100000	-0.000407	0.000001	0	0.016762
9.150000	-0.001414	0.000001	0	0.016762
9.200000	-0.001871	0.000001	0	0.016762
9.250000	-0.003139	0.000001	0	0.016762
9.300000	-0.003221	0.000001	0	0.016762
9.350000	-0.002673	0.000001	0	0.016762
9.400000	-0.001938	0.000001	0	0.016762
9.450000	-0.002020	0.000001	0	0.016762
9.500000	-0.002108	0.000001	0	0.016762
9.550000	-0.002200	0.000001	0	0.016762
9.600000	-0.002647	0.000001	0	0.016762
9.650000	-0.002550	0.000001	0	0.016762
9.700000	-0.003932	0.000001	0	0.016762
9.750000	-0.004020	0.000001	0	0.016762
9.800000	-0.003016	0.000001	0	0.016762
9.850000	-0.001366	0.000001	0	0.016762
9.900000	-0.001006	0.000001	0	0.016762
9.950000	-0.001648	0.000001	0	0.016762
10.000000	-0.001194	0.000001	0	0.016762
10.050000	-0.002392	0.000001	0	0.016762
10.100000	-0.002283	0.000001	0	0.016762
10.150000	-0.003295	0.000001	0	0.016762
10.200000	-0.004490	0.000001	0	0.016762
10.250000	-0.004224	0.000002	0	0.016762
10.300000	-0.005147	0.000002	0	0.016762
10.350000	-0.004874	0.000002	0	0.016762
