Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
30.750000	-0.002172	0.000000	0	0.034264
30.800000	-0.002072	0.000000	0	0.034264
30.850000	-0.003315	0.000000	0	0.034264
30.900000	-0.002615	0.000000	0	0.034264
30.950000	-0.002435	0.000000	0	0.034264
31.000000	-0.001627	0.000000	0	0.034264
31.050000	-0.000726	0.000001	0	0.034264
31.100000	-0.000289	0.000001	0	0.034264
31.150000	0.000707	0.000002	0	0.034264
31.200000	0.004075	0.000004	0	0.034264
31.250000	0.004338	0.000007	0	0.034264
31.300000	0.004241	0.000008	0	0.034264
31.350000	0.006628	0.000012	0	0.034264
31.400000	0.024721	0.000056	0	0.034264
31.450000	0.058662	0.000298	0	0.034264
31.500000	0.082818	0.000739	0	0.034264
31.550000	0.130229	0.001772	0	0.034264
31.600000	0.189595	0.003850	0	0.034264
31.650000	0.252628	0.007286	0	0.034264
31.700000	0.309153	0.011912	1	0.919921
31.750000	0.362841	0.017453	1	1.959385
31.800000	0.445613	0.025033	1	3.235971
31.850000	0.516046	0.033865	1	4.714333
31.900000	0.605806	0.044453	1	6.449838
31.950000	0.702061	0.056546	1	8.461094
32.000000	0.789252	0.068542	1	10.722134
32.050000	0.836410	0.077055	1	13.118272
32.100000	0.877376	0.081898	1	15.631767
32.150000	0.968253	0.085587	1	18.405607
32.200000	1.067592	0.089883	1	21.464033
32.250000	1.112712	0.091197	1	24.651720
32.300000	1.139623	0.088582	1	27.916500
32.350000	1.190026	0.083525	1	31.325673
32.400000	1.216315	0.074614	1	34.810158
32.450000	1.207955	0.063120	1	38.270694
32.500000	1.200723	0.049761	1	41.710511
32.550000	1.180766	0.036936	1	45.093156
32.600000	1.167040	0.026494	1	48.436480
32.650000	1.144669	0.018509	1	51.715716
32.700000	1.130643	0.011542	1	54.954769
32.750000	1.081480	0.005798	0	54.954769
32.800000	1.009998	0.004265	0	54.954769
32.850000	0.942882	0.006886	0	54.954769
32.900000	0.901169	0.011250	1	57.536429
32.950000	0.854436	0.016767	1	59.984209
33.000000	0.778414	0.023704	1	62.214201
33.050000	0.738504	0.029619	1	64.329858
33.100000	0.674422	0.035834	1	66.261936
33.150000	0.617836	0.041531	1	68.031905
33.200000	0.568259	0.046304	1	69.659847
33.250000	0.516433	0.049553	1	71.139320
33.300000	0.469536	0.050942	1	72.484441
33.350000	0.417719	0.049808	1	73.681118
33.400000	0.391637	0.046626	1	74.803074
33.450000	0.348638	0.043982	1	75.801849
33.500000	0.267334	0.043897	1	76.567706
33.550000	0.201946	0.044110	1	77.146238
33.600000	0.163012	0.043117	1	77.613233
33.650000	0.132046	0.042309	1	77.991516
33.700000	0.092197	0.040457	1	78.255642
33.750000	0.081172	0.037664	1	78.488182
33.800000	0.071731	0.034018	1	78.693676
33.850000	0.051712	0.029963	1	78.841820
33.900000	0.021027	0.026220	1	78.902058
33.950000	0.000999	0.022406	1	78.904919
34.000000	0.002227	0.018380	1	78.911298
34.050000	0.002318	0.013404	1	78.917938
34.100000	0.002499	0.008467	0	78.917938
34.150000	0.003927	0.005338	0	78.917938
34.200000	0.006744	0.003507	0	78.917938
34.250000	0.001960	0.002279	0	78.917938
34.300000	0.000984	0.001404	0	78.917938
34.350000	0.000348	0.000968	0	78.917938
34.400000	-0.000098	0.000599	0	78.917938
34.450000	-0.000102	0.000259	0	78.917938
34.500000	-0.000824	0.000054	0	78.917938
34.550000	-0.001263	0.000009	0	78.917938
34.600000	-0.001703	0.000006	0	78.917938
34.650000	-0.002750	0.000007	0	78.917938
34.700000	-0.003472	0.000008	0	78.917938
34.750000	-0.003474	0.000009	0	78.917938
34.800000	-0.003634	0.000009	0	78.917938
34.850000	-0.003640	0.000004	0	78.917938
34.900000	-0.002752	0.000003	0	78.917938
34.950000	-0.002134	0.000002	0	78.917938
35.000000	-0.001679	0.000002	0	78.917938
35.050000	-0.001690	0.000001	0	78.917938
35.100000	-0.002568	0.000001	0	78.917938
35.150000	-0.001672	0.000001	0	78.917938
35.200000	-0.002294	0.000001	0	78.917938
35.250000	-0.002475	0.000001	0	78.917938
35.300000	-0.002485	0.000001	0	78.917938
35.350000	-0.001573	0.000001	0	78.917938
35.400000	-0.002009	0.000001	0	78.917938
35.450000	-0.001565	0.000000	0	78.917938
35.500000	-0.002610	0.000000	0	78.917938
35.550000	-0.003501	0.000000	0	78.917938
35.600000	-0.004197	0.000001	0	78.917938
35.650000	-0.004187	0.000001	0	78.917938
35.700000	-0.004356	0.000001	0	78.917938
35.750000	-0.003994	0.000001	0	78.917938
35.800000	-0.005058	0.000001	0	78.917938
35.850000	-0.005310	0.000002	0	78.917938
35.900000	-0.005299	0.000002	0	78.917938
35.950000	-0.005105	0.000002	0	78.917938
36.000000	-0.005287	0.000002	0	78.917938
36.050000	-0.004744	0.000001	0	78.917938
36.100000	-0.005461	0.000001	0	78.917938
36.150000	-0.005463	0.000000	0	78.917938
36.200000	-0.005191	0.000000	0	78.917938
36.250000	-0.004566	0.000000	0	78.917938
36.300000	-0.004657	0.000000	0	78.917938
36.350000	-0.004026	0.000000	0	78.917938
36.400000	-0.004201	0.000000	0	78.917938
36.450000	-0.002241	0.000001	0	78.917938
36.500000	-0.001364	0.000002	0	78.917938
36.550000	-0.001367	0.000002	0	78.917938
36.600000	-0.001103	0.000003	0	78.917938
36.650000	-0.000935	0.000003	0	78.917938
36.700000	-0.001390	0.000004	0	78.917938
36.750000	-0.000588	0.000004	0	78.917938
36.800000	-0.000242	0.000004	0	78.917938
36.850000	-0.000249	0.000003	0	78.917938
36.900000	-0.000423	0.000003	0	78.917938
36.950000	-0.000516	0.000002	0	78.917938
37.000000	-0.000609	0.000001	0	78.917938
37.050000	-0.000528	0.000000	0	78.917938
37.100000	-0.001871	0.000000	0	78.917938
37.150000	-0.001519	0.000000	0	78.917938
37.200000	-0.001346	0.000000	0	78.917938
37.250000	-0.002613	0.000001	0	78.917938
37.300000	-0.003295	0.000001	0	78.917938
37.350000	-0.003378	0.000001	0	78.917938
37.400000	-0.010846	0.000008	0	78.917938
37.450000	-0.028836	0.000063	0	78.917938
37.500000	-0.071267	0.000407	0	78.917938
37.550000	-0.135256	0.001624	0	78.917938
37.600000	-0.194620	0.003989	0	78.917938
37.650000	-0.243882	0.007341	0	78.917938
37.700000	-0.343812	0.013638	1	77.932990
37.750000	-0.464615	0.024594	1	76.601965
37.800000	-0.601238	0.041751	1	74.879546
37.850000	-0.734476	0.064905	1	72.775429
37.900000	-0.877307	0.094241	1	70.262129
37.950000	-1.011502	0.127440	1	67.364390
38.000000	-1.150993	0.162701	1	64.067037
38.050000	-1.300850	0.198921	1	60.340377
38.100000	-1.422175	0.230096	1	56.266146
38.150000	-1.500861	0.250143	1	51.966498
38.200000	-1.540643	0.255581	1	47.552881
38.250000	-1.595610	0.247934	1	42.981796
38.300000	-1.632243	0.224383	1	38.305765
38.350000	-1.612429	0.188345	1	33.686496
38.400000	-1.568705	0.145985	1	29.192489
38.450000	-1.501470	0.104005	1	24.891094
38.500000	-1.432926	0.067282	1	20.786064
38.550000	-1.349719	0.040551	1	16.919403
38.600000	-1.256578	0.025755	1	13.319572
38.650000	-1.162671	0.023948	1	9.988764
38.700000	-1.038907	0.035677	1	7.012515
38.750000	-0.918369	0.056998	1	4.381583
38.800000	-0.798490	0.084115	1	2.094078
38.850000	-0.694289	0.113052	1	0.105086
38.900000	-0.579580	0.140416	1	-1.555287
38.950000	-0.493719	0.159605	1	-2.969689
39.000000	-0.414494	0.170939	1	-4.157128
39.050000	-0.336763	0.175175	1	-5.121884
39.100000	-0.268080	0.173302	1	-5.889877
39.150000	-0.203204	0.165182	1	-6.472013
39.200000	-0.142137	0.152337	1	-6.879205
39.250000	-0.101016	0.135046	1	-7.168594
39.300000	-0.055069	0.114898	1	-7.326355
39.350000	-0.022040	0.095483	1	-7.389494
39.400000	-0.002546	0.077232	1	-7.396787
39.450000	-0.001110	0.060534	1	-7.399967
39.500000	-0.001737	0.045324	1	-7.404944
39.550000	-0.001580	0.033348	1	-7.409470
39.600000	-0.001194	0.023385	1	-7.412890
39.650000	-0.000307	0.015374	1	-7.413770
39.700000	-0.000682	0.009430	0	-7.413770
39.750000	-0.000945	0.005230	0	-7.413770
39.800000	-0.001036	0.002560	0	-7.413770
39.850000	-0.001209	0.001126	0	-7.413770
39.900000	-0.000679	0.000337	0	-7.413770
39.950000	-0.000516	0.000062	0	-7.413770
40.000000	0.000376	0.000006	0	-7.413770
40.050000	0.000107	0.000001	0	-7.413770
40.100000	-0.000081	0.000000	0	-7.413770
40.150000	0.000200	0.000000	0	-7.413770
40.200000	0.000373	0.000000	0	-7.413770
40.250000	0.000202	0.000000	0	-7.413770
40.300000	-0.000157	0.000000	0	-7.413770
40.350000	-0.000962	0.000000	0	-7.413770
40.400000	-0.000784	0.000000	0	-7.413770
40.450000	-0.000338	0.000000	0	-7.413770
40.500000	-0.000428	0.000000	0	-7.413770
40.550000	0.000197	0.000000	0	-7.413770
40.600000	0.000192	0.000000	0	-7.413770
40.650000	-0.000522	0.000000	0	-7.413770
40.700000	-0.000607	0.000000	0	-7.413770
40.750000	-0.000342	0.000000	0	-7.413770
40.800000	-0.000172	0.000000	0	-7.413770
40.850000	-0.001235	0.000000	0	-7.413770
40.900000	-0.001331	0.000000	0	-7.413770
40.950000	-0.000977	0.000000	0	-7.413770
41.000000	-0.000802	0.000000	0	-7.413770
41.050000	-0.000264	0.000000	0	-7.413770
41.100000	-0.000977	0.000000	0	-7.413770
41.150000	-0.000714	0.000000	0	-7.413770
41.200000	-0.000618	0.000000	0	-7.413770
41.250000	-0.001503	0.000000	0	-7.413770
41.300000	-0.001584	0.000000	0	-7.413770
41.350000	-0.001588	0.000000	0	-7.413770
41.400000	-0.002566	0.000000	0	-7.413770
41.450000	-0.002656	0.000001	0	-7.413770
41.500000	-0.002026	0.000001	0	-7.413770
41.550000	-0.002284	0.000001	0	-7.413770
41.600000	-0.001912	0.000001	0	-7.413770
41.650000	-0.001448	0.000001	0	-7.413770
41.700000	-0.001534	0.000000	0	-7.413770
41.750000	-0.001067	0.000000	0	-7.413770
41.800000	-0.001586	0.000000	0	-7.413770
41.850000	-0.002381	0.000000	0	-7.413770
41.900000	-0.001736	0.000000	0	-7.413770
41.950000	-0.000828	0.000000	0	-7.413770
42.000000	-0.000709	0.000000	0	-7.413770
42.050000	0.000209	0.000001	0	-7.413770
42.100000	0.000232	0.000001	0	-7.413770
42.150000	0.000068	0.000001	0	-7.413770
42.200000	-0.000005	0.000001	0	-7.413770
42.250000	-0.000076	0.000001	0	-7.413770
42.300000	0.000383	0.000001	0	-7.413770
42.350000	0.000145	0.000001	0	-7.413770
42.400000	0.000344	0.000001	0	-7.413770
42.450000	0.000907	0.000001	0	-7.413770
42.500000	0.000927	0.000001	0	-7.413770
42.550000	0.001042	0.000000	0	-7.413770
42.600000	0.000803	0.000000	0	-7.413770
42.650000	0.000717	0.000000	0	-7.413770
42.700000	0.000112	0.000000	0	-7.413770
42.750000	-0.000124	0.000000	0	-7.413770
42.800000	-0.000558	0.000000	0	-7.413770
42.850000	-0.000731	0.000000	0	-7.413770
42.900000	0.000521	0.000000	0	-7.413770
42.950000	0.001037	0.000000	0	-7.413770
43.000000	0.003324	0.000001	0	-7.413770
43.050000	0.001959	0.000001	0	-7.413770
43.100000	-0.002831	0.000002	0	-7.413770
43.150000	-0.003296	0.000003	0	-7.413770
43.200000	0.007970	0.000008	0	-7.413770
43.250000	0.019286	0.000035	0	-7.413770
43.300000	0.032033	0.000106	0	-7.413770
43.350000	0.049580	0.000263	0	-7.413770
43.400000	0.070948	0.000565	0	-7.413770
43.450000	0.071949	0.000821	0	-7.413770
43.500000	0.052135	0.000881	0	-7.413770
43.550000	0.017817	0.000842	0	-7.413770
43.600000	-0.014405	0.000919	0	-7.413770
43.650000	-0.044219	0.001259	0	-7.413770
43.700000	-0.064545	0.001827	0	-7.413770
43.750000	-0.079316	0.002549	0	-7.413770
43.800000	-0.088697	0.003344	0	-7.413770
43.850000	-0.098561	0.004184	0	-7.413770
43.900000	-0.103820	0.004904	0	-7.413770
43.950000	-0.109257	0.005384	0	-7.413770
44.000000	-0.126039	0.005579	0	-7.413770
44.050000	-0.145143	0.005203	0	-7.413770
44.100000	-0.154005	0.004268	0	-7.413770
44.150000	-0.142995	0.003027	0	-7.413770
44.200000	-0.121322	0.001943	0	-7.413770
44.250000	-0.094543	0.001211	0	-7.413770
44.300000	-0.075124	0.000907	0	-7.413770
44.350000	-0.061245	0.000907	0	-7.413770
44.400000	-0.031630	0.001307	0	-7.413770
44.450000	-0.013106	0.001973	0	-7.413770
44.500000	-0.011236	0.002610	0	-7.413770
44.550000	-0.022443	0.003006	0	-7.413770
44.600000	-0.028005	0.003221	0	-7.413770
44.650000	-0.030668	0.003191	0	-7.413770
44.700000	-0.031558	0.002790	0	-7.413770
44.750000	-0.022604	0.002089	0	-7.413770
44.800000	-0.010678	0.001389	0	-7.413770
44.850000	-0.003417	0.000853	0	-7.413770
44.900000	-0.002024	0.000527	0	-7.413770
44.950000	0.006195	0.000349	0	-7.413770
45.000000	0.016959	0.000269	0	-7.413770
45.050000	0.007544	0.000266	0	-7.413770
45.100000	-0.002788	0.000271	0	-7.413770
45.150000	-0.009074	0.000271	0	-7.413770
45.200000	-0.006736	0.000258	0	-7.413770
45.250000	-0.005533	0.000225	0	-7.413770
45.300000	-0.003597	0.000173	0	-7.413770
45.350000	-0.003718	0.000106	0	-7.413770
45.400000	-0.004258	0.000066	0	-7.413770
45.450000	-0.007893	0.000059	0	-7.413770
45.500000	-0.005608	0.000060	0	-7.413770
45.550000	-0.003467	0.000060	0	-7.413770
45.600000	-0.003348	0.000055	0	-7.413770
45.650000	-0.005989	0.000021	0	-7.413770
45.700000	-0.005733	0.000005	0	-7.413770
45.750000	-0.004529	0.000004	0	-7.413770
45.800000	-0.004105	0.000002	0	-7.413770
45.850000	-0.003429	0.000002	0	-7.413770
45.900000	-0.007511	0.000003	0	-7.413770
45.950000	-0.006972	0.000003	0	-7.413770
46.000000	-0.007196	0.000003	0	-7.413770
46.050000	-0.007369	0.000003	0	-7.413770
46.100000	-0.006567	0.000003	0	-7.413770
46.150000	-0.004074	0.000003	0	-7.413770
46.200000	-0.001827	0.000004	0	-7.413770
46.250000	0.000158	0.000006	0	-7.413770
46.300000	-0.000522	0.000007	0	-7.413770
46.350000	-0.002232	0.000008	0	-7.413770
46.400000	0.001197	0.000010	0	-7.413770
46.450000	0.003702	0.000015	0	-7.413770
46.500000	0.007062	0.000023	0	-7.413770
46.550000	0.005727	0.000026	0	-7.413770
46.600000	0.005405	0.000027	0	-7.413770
46.650000	0.004311	0.000024	0	-7.413770
46.700000	0.006014	0.000021	0	-7.413770
46.750000	0.005430	0.000016	0	-7.413770
46.800000	0.005814	0.000012	0	-7.413770
46.850000	0.002967	0.000010	0	-7.413770
46.900000	0.001664	0.000009	0	-7.413770
46.950000	0.002772	0.000007	0	-7.413770
47.000000	0.004331	0.000004	0	-7.413770
47.050000	-0.000629	0.000005	0	-7.413770
47.100000	-0.001744	0.000008	0	-7.413770
47.150000	-0.005146	0.000013	0	-7.413770
47.200000	-0.002123	0.000014	0	-7.413770
47.250000	-0.003075	0.000015	0	-7.413770
47.300000	-0.002120	0.000015	0	-7.413770
47.350000	-0.005313	0.000016	0	-7.413770
47.400000	-0.004256	0.000015	0	-7.413770
47.450000	-0.005587	0.000013	0	-7.413770
47.500000	-0.004939	0.000012	0	-7.413770
47.550000	-0.005352	0.000011	0	-7.413770
47.600000	-0.006903	0.000010	0	-7.413770
47.650000	-0.008032	0.000006	0	-7.413770
47.700000	-0.005731	0.000004	0	-7.413770
47.750000	-0.001409	0.000004	0	-7.413770
47.800000	-0.000612	0.000005	0	-7.413770
47.850000	-0.000941	0.000006	0	-7.413770
47.900000	-0.001614	0.000006	0	-7.413770
47.950000	-0.001943	0.000007	0	-7.413770
48.000000	0.000737	0.000008	0	-7.413770
48.050000	0.003490	0.000012	0	-7.413770
48.100000	0.004945	0.000016	0	-7.413770
48.150000	0.001519	0.000017	0	-7.413770
48.200000	-0.003932	0.000016	0	-7.413770
48.250000	-0.007002	0.000016	0	-7.413770
48.300000	-0.008444	0.000017	0	-7.413770
48.350000	-0.008182	0.000019	0	-7.413770
48.400000	-0.008135	0.000022	0	-7.413770
48.450000	-0.001206	0.000022	0	-7.413770
48.500000	0.004710	0.000026	0	-7.413770
48.550000	0.006666	0.000032	0	-7.413770
48.600000	0.005998	0.000037	0	-7.413770
48.650000	0.002326	0.000037	0	-7.413770
48.700000	-0.000926	0.000036	0	-7.413770
48.750000	0.003927	0.000035	0	-7.413770
48.800000	0.016563	0.000059	0	-7.413770
48.850000	0.029698	0.000125	0	-7.413770
48.900000	0.035040	0.000198	0	-7.413770
48.950000	0.031586	0.000230	0	-7.413770
49.000000	0.026804	0.000227	0	-7.413770
49.050000	0.028067	0.000207	0	-7.413770
49.100000	0.030490	0.000199	0	-7.413770
49.150000	0.041386	0.000227	0	-7.413770
49.200000	0.057137	0.000315	0	-7.413770
49.250000	0.060817	0.000392	0	-7.413770
49.300000	0.063045	0.000423	0	-7.413770
49.350000	0.064670	0.000390	0	-7.413770
49.400000	0.065299	0.000332	0	-7.413770
49.450000	0.062693	0.000293	0	-7.413770
49.500000	0.069474	0.000304	0	-7.413770
49.550000	0.078903	0.000351	0	-7.413770
49.600000	0.083569	0.000383	0	-7.413770
49.650000	0.064663	0.000309	0	-7.413770
49.700000	0.058080	0.000217	0	-7.413770
49.750000	0.048047	0.000142	0	-7.413770
49.800000	0.036102	0.000156	0	-7.413770
49.850000	0.020801	0.000292	0	-7.413770
49.900000	0.017725	0.000438	0	-7.413770
49.950000	0.018196	0.000555	0	-7.413770
50.000000	0.016199	0.000651	0	-7.413770
50.050000	0.009645	0.000748	0	-7.413770
50.100000	0.003123	0.000852	0	-7.413770
50.150000	-0.011069	0.000969	0	-7.413770
50.200000	-0.022265	0.001012	0	-7.413770
50.250000	-0.022114	0.000867	0	-7.413770
50.300000	0.000979	0.000674	0	-7.413770
50.350000	0.002736	0.000481	0	-7.413770
50.400000	0.004671	0.000328	0	-7.413770
50.450000	0.000361	0.000233	0	-7.413770
50.500000	-0.000440	0.000196	0	-7.413770
50.550000	-0.000350	0.000169	0	-7.413770
50.600000	-0.000263	0.000137	0	-7.413770
50.650000	0.000375	0.000107	0	-7.413770
50.700000	0.000280	0.000092	0	-7.413770
50.750000	0.001170	0.000089	0	-7.413770
50.800000	0.001089	0.000085	0	-7.413770
50.850000	0.000835	0.000050	0	-7.413770
50.900000	0.001353	0.000006	0	-7.413770
50.950000	0.001173	0.000002	0	-7.413770
51.000000	0.001525	0.000002	0	-7.413770
51.050000	0.001792	0.000001	0	-7.413770
51.100000	0.000358	0.000001	0	-7.413770
51.150000	0.000707	0.000000	0	-7.413770
51.200000	0.000534	0.000000	0	-7.413770
51.250000	-0.000171	0.000000	0	-7.413770
51.300000	-0.000539	0.000000	0	-7.413770
51.350000	-0.001248	0.000001	0	-7.413770
51.400000	-0.001244	0.000001	0	-7.413770
51.450000	-0.001590	0.000001	0	-7.413770
51.500000	-0.001685	0.000002	0	-7.413770
51.550000	-0.001500	0.000002	0	-7.413770
51.600000	-0.001323	0.000002	0	-7.413770
51.650000	-0.001837	0.000001	0	-7.413770
51.700000	-0.002632	0.000001	0	-7.413770
51.750000	-0.001639	0.000001	0	-7.413770
51.800000	-0.001809	0.000001	0	-7.413770
51.850000	-0.001814	0.000000	0	-7.413770
51.900000	-0.001457	0.000000	0	-7.413770
51.950000	-0.000998	0.000000	0	-7.413770
52.000000	0.000072	0.000000	0	-7.413770
52.050000	-0.000016	0.000001	0	-7.413770
52.100000	0.000153	0.000001	0	-7.413770
52.150000	0.000254	0.000001	0	-7.413770
52.200000	-0.000376	0.000001	0	-7.413770
52.250000	0.000519	0.000001	0	-7.413770
52.300000	0.001497	0.000001	0	-7.413770
52.350000	0.002041	0.000002	0	-7.413770
52.400000	0.001337	0.000002	0	-7.413770
52.450000	0.001878	0.000002	0	-7.413770
52.500000	0.001805	0.000001	0	-7.413770
52.550000	0.001990	0.000001	0	-7.413770
52.600000	0.001370	0.000001	0	-7.413770
52.650000	0.001127	0.000001	0	-7.413770
52.700000	0.001315	0.000001	0	-7.413770
52.750000	0.000697	0.000001	0	-7.413770
52.800000	0.000792	0.000001	0	-7.413770
52.850000	0.000809	0.000000	0	-7.413770
52.900000	-0.000250	0.000000	0	-7.413770
52.950000	-0.000871	0.000001	0	-7.413770
53.000000	-0.001314	0.000001	0	-7.413770
53.050000	-0.012469	0.000015	0	-7.413770
53.100000	-0.025744	0.000065	0	-7.413770
53.150000	-0.026824	0.000112	0	-7.413770
53.200000	-0.025786	0.000145	0	-7.413770
53.250000	-0.024352	0.000164	0	-7.413770
53.300000	-0.024341	0.000174	0	-7.413770
53.350000	-0.024151	0.000174	0	-7.413770
53.400000	-0.027252	0.000172	0	-7.413770
53.450000	-0.031869	0.000169	0	-7.413770
53.500000	-0.040181	0.000175	0	-7.413770
53.550000	-0.063879	0.000273	0	-7.413770
53.600000	-0.096571	0.000596	0	-7.413770
53.650000	-0.124748	0.001150	0	-7.413770
53.700000	-0.132880	0.001715	0	-7.413770
53.750000	-0.127233	0.002120	0	-7.413770
53.800000	-0.134556	0.002465	0	-7.413770
53.850000	-0.146538	0.002775	0	-7.413770
53.900000	-0.136797	0.002790	0	-7.413770
53.950000	-0.127234	0.002558	0	-7.413770
54.000000	-0.114290	0.002123	0	-7.413770
54.050000	-0.107074	0.001605	0	-7.413770
54.100000	-0.097530	0.001078	0	-7.413770
54.150000	-0.085015	0.000655	0	-7.413770
54.200000	-0.059068	0.000663	0	-7.413770
54.250000	-0.019857	0.001346	0	-7.413770
54.300000	0.012522	0.002485	0	-7.413770
54.350000	0.031042	0.003697	0	-7.413770
54.400000	0.038899	0.004766	0	-7.413770
54.450000	0.048358	0.005544	0	-7.413770
54.500000	0.058677	0.005843	0	-7.413770
54.550000	0.047242	0.005592	0	-7.413770
54.600000	0.038207	0.004960	0	-7.413770
54.650000	0.025324	0.004120	0	-7.413770
54.700000	0.022868	0.003143	0	-7.413770
54.750000	0.017555	0.002119	0	-7.413770
54.800000	0.013603	0.001161	0	-7.413770
54.850000	0.011974	0.000519	0	-7.413770
54.900000	0.006500	0.000315	0	-7.413770
54.950000	0.003517	0.000328	0	-7.413770
55.000000	0.006672	0.000363	0	-7.413770
55.050000	0.006188	0.000378	0	-7.413770
55.100000	0.005407	0.000344	0	-7.413770
55.150000	0.006402	0.000217	0	-7.413770
55.200000	0.006962	0.000123	0	-7.413770
55.250000	0.006044	0.000061	0	-7.413770
55.300000	0.005596	0.000037	0	-7.413770
55.350000	0.004381	0.000020	0	-7.413770
55.400000	0.004773	0.000010	0	-7.413770
55.450000	0.005584	0.000005	0	-7.413770
55.500000	0.005426	0.000001	0	-7.413770
55.550000	0.005370	0.000001	0	-7.413770
55.600000	0.004484	0.000001	0	-7.413770
55.650000	0.003164	0.000001	0	-7.413770
55.700000	0.002508	0.000002	0	-7.413770
55.750000	0.002304	0.000002	0	-7.413770
55.800000	0.002413	0.000002	0	-7.413770
55.850000	0.002364	0.000002	0	-7.413770
55.900000	0.002146	0.000002	0	-7.413770
55.950000	0.002604	0.000002	0	-7.413770
56.000000	0.003383	0.000002	0	-7.413770
56.050000	0.003778	0.000002	0	-7.413770
56.100000	0.003125	0.000001	0	-7.413770
56.150000	0.002700	0.000001	0	-7.413770
56.200000	0.001628	0.000001	0	-7.413770
56.250000	0.001657	0.000000	0	-7.413770
56.300000	0.001649	0.000000	0	-7.413770
56.350000	0.002137	0.000000	0	-7.413770
56.400000	0.001720	0.000001	0	-7.413770
56.450000	0.001246	0.000001	0	-7.413770
56.500000	0.002077	0.000001	0	-7.413770
56.550000	0.002421	0.000001	0	-7.413770
56.600000	0.002256	0.000001	0	-7.413770
56.650000	0.002295	0.000001	0	-7.413770
56.700000	0.001814	0.000000	0	-7.413770
56.750000	0.001216	0.000000	0	-7.413770
56.800000	0.001527	0.000000	0	-7.413770
56.850000	0.001444	0.000000	0	-7.413770
56.900000	0.001272	0.000000	0	-7.413770
56.950000	-0.000142	0.000000	0	-7.413770
57.000000	0.000025	0.000001	0	-7.413770
57.050000	-0.000428	0.000001	0	-7.413770
57.100000	-0.000603	0.000001	0	-7.413770
57.150000	-0.001785	0.000002	0	-7.413770
57.200000	-0.001828	0.000002	0	-7.413770
57.250000	-0.001484	0.000002	0	-7.413770
57.300000	-0.002040	0.000002	0	-7.413770
57.350000	-0.001376	0.000002	0	-7.413770
57.400000	-0.001561	0.000002	0	-7.413770
57.450000	-0.001686	0.000002	0	-7.413770
57.500000	-0.001827	0.000001	0	-7.413770
57.550000	-0.002717	0.000001	0	-7.413770
57.600000	-0.001443	0.000001	0	-7.413770
57.650000	-0.001660	0.000000	0	-7.413770
57.700000	-0.000353	0.000000	0	-7.413770
57.750000	-0.000986	0.000000	0	-7.413770
57.800000	-0.000349	0.000000	0	-7.413770
57.850000	-0.001837	0.000000	0	-7.413770
57.900000	-0.002375	0.000001	0	-7.413770
57.950000	-0.002327	0.000001	0	-7.413770
58.000000	-0.003013	0.000001	0	-7.413770
58.050000	-0.002912	0.000001	0	-7.413770
58.100000	-0.003709	0.000001	0	-7.413770
58.150000	-0.003630	0.000001	0	-7.413770
58.200000	-0.003925	0.000002	0	-7.413770
58.250000	-0.005210	0.000002	0	-7.413770
58.300000	-0.006579	0.000003	0	-7.413770
58.350000	-0.008908	0.000006	0	-7.413770
58.400000	-0.010588	0.000009	0	-7.413770
58.450000	-0.010396	0.000010	0	-7.413770
58.500000	-0.009322	0.000011	0	-7.413770
58.550000	-0.012251	0.000013	0	-7.413770
58.600000	-0.016752	0.000019	0	-7.413770
58.650000	-0.016379	0.000024	0	-7.413770
58.700000	-0.016232	0.000025	0	-7.413770
58.750000	-0.012881	0.000023	0	-7.413770
58.800000	-0.009887	0.000019	0	-7.413770
58.850000	-0.007611	0.000016	0	-7.413770
58.900000	-0.004809	0.000016	0	-7.413770
58.950000	-0.001074	0.000022	0	-7.413770
59.000000	0.004222	0.000039	0	-7.413770
59.050000	0.007369	0.000063	0	-7.413770
59.100000	0.007241	0.000082	0	-7.413770
59.150000	0.012941	0.000112	0	-7.413770
59.200000	0.022761	0.000167	0	-7.413770
59.250000	0.036700	0.000264	0	-7.413770
59.300000	0.045424	0.000379	0	-7.413770
59.350000	0.058304	0.000534	0	-7.413770
59.400000	0.071983	0.000746	0	-7.413770
59.450000	0.078476	0.000943	0	-7.413770
59.500000	0.086801	0.001123	0	-7.413770
59.550000	0.092551	0.001257	0	-7.413770
59.600000	0.090506	0.001282	0	-7.413770
59.650000	0.072757	0.001153	0	-7.413770
59.700000	0.072080	0.000977	0	-7.413770
59.750000	0.071734	0.000741	0	-7.413770
59.800000	0.067787	0.000499	0	-7.413770
59.850000	0.061065	0.000311	0	-7.413770
59.900000	0.051043	0.000232	0	-7.413770
59.950000	0.042479	0.000239	0	-7.413770
60.000000	0.030254	0.000358	0	-7.413770
60.050000	0.013868	0.000593	0	-7.413770
60.100000	0.004778	0.000852	0	-7.413770
60.150000	-0.004486	0.001080	0	-7.413770
60.200000	-0.012156	0.001222	0	-7.413770
60.250000	-0.012452	0.001238	0	-7.413770
60.300000	0.001638	0.001184	0	-7.413770
60.350000	0.001728	0.001065	0	-7.413770
60.400000	0.001380	0.000881	0	-7.413770
60.450000	-0.000047	0.000668	0	-7.413770
60.500000	0.000227	0.000455	0	-7.413770
60.550000	0.000490	0.000281	0	-7.413770
60.600000	-0.000035	0.000141	0	-7.413770
60.650000	-0.000486	0.000057	0	-7.413770
