Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
5.850000	0.001641	0.000001	0	-0.154673
5.900000	0.001474	0.000001	0	-0.154673
5.950000	0.001031	0.000001	0	-0.154673
6.000000	0.000840	0.000001	0	-0.154673
6.050000	-0.002993	0.000002	0	-0.154673
6.100000	-0.003193	0.000003	0	-0.154673
6.150000	0.002633	0.000004	0	-0.154673
6.200000	0.000871	0.000004	0	-0.154673
6.250000	0.001412	0.000004	0	-0.154673
6.300000	-0.001761	0.000004	0	-0.154673
6.350000	-0.005708	0.000007	0	-0.154673
6.400000	-0.015435	0.000024	0	-0.154673
6.450000	-0.012602	0.000035	0	-0.154673
6.500000	-0.013575	0.000043	0	-0.154673
6.550000	-0.009336	0.000043	0	-0.154673
6.600000	-0.011446	0.000044	0	-0.154673
6.650000	-0.009564	0.000042	0	-0.154673
6.700000	-0.003810	0.000041	0	-0.154673
6.750000	-0.002858	0.000041	0	-0.154673
6.800000	-0.003395	0.000035	0	-0.154673
6.850000	-0.001626	0.000032	0	-0.154673
6.900000	0.002007	0.000032	0	-0.154673
6.950000	0.007321	0.000046	0	-0.154673
7.000000	0.008915	0.000065	0	-0.154673
7.050000	0.010794	0.000074	0	-0.154673
7.100000	0.013561	0.000086	0	-0.154673
7.150000	0.014041	0.000088	0	-0.154673
7.200000	0.009886	0.000083	0	-0.154673
7.250000	0.013100	0.000071	0	-0.154673
7.300000	0.011702	0.000055	0	-0.154673
7.350000	0.010080	0.000046	0	-0.154673
7.400000	0.008785	0.000036	0	-0.154673
7.450000	0.003340	0.000025	0	-0.154673
7.500000	0.002874	0.000019	0	-0.154673
7.550000	-0.001310	0.000023	0	-0.154673
7.600000	-0.002612	0.000033	0	-0.154673
7.650000	-0.000178	0.000039	0	-0.154673
7.700000	0.003420	0.000039	0	-0.154673
7.750000	-0.000681	0.000038	0	-0.154673
7.800000	-0.000843	0.000034	0	-0.154673
7.850000	-0.000670	0.000033	0	-0.154673
7.900000	-0.001318	0.000026	0	-0.154673
7.950000	-0.001410	0.000018	0	-0.154673
8.000000	-0.001222	0.000011	0	-0.154673
8.050000	-0.000569	0.000005	0	-0.154673
8.100000	0.000171	0.000003	0	-0.154673
8.150000	0.000377	0.000002	0	-0.154673
8.200000	0.000382	0.000002	0	-0.154673
8.250000	-0.000350	0.000002	0	-0.154673
8.300000	-0.000125	0.000002	0	-0.154673
8.350000	-0.000048	0.000001	0	-0.154673
8.400000	-0.000138	0.000000	0	-0.154673
8.450000	-0.000425	0.000000	0	-0.154673
8.500000	-0.000150	0.000000	0	-0.154673
8.550000	0.000209	0.000000	0	-0.154673
8.600000	0.000697	0.000000	0	-0.154673
8.650000	0.000431	0.000000	0	-0.154673
8.700000	0.000153	0.000000	0	-0.154673
8.750000	0.000233	0.000000	0	-0.154673
8.800000	-0.000059	0.000000	0	-0.154673
8.850000	0.000323	0.000000	0	-0.154673
8.900000	0.000863	0.000000	0	-0.154673
